User ID,Anonymized User ID,Course Specific Anonymized User ID
63048741,6157081861ffa56dd30c088b36c8a6b1,d11bcf83fc6fe91d3035c06d9944d519
63115040,bcbaf13fd9f4b57f2a2b3916a13b7a12,06473f50ae3bd8a1d13fe3c4a958c58c
63139913,b5efe348f552588cb846801c249424a4,04468c7aadb367a486628ea81adb54f4
63145058,26581cd75e87a720c98f3457b623c443,a77183a526a51b5d7ac226ab2d71ec76
63150705,b8a8ca2fa08b21f93fffbc1faa5150fc,32ad144884ec2284514c8008220f4762
63175441,791154edd5b2ca2d70d60390d7658729,aedc1a5493c2f3097ff6cd73b2aad041
63198705,528424df4aa5915b21d97de9dd2d7034,1ed701a75e30277acf82a8ac3aa3d5cc
63210036,2b8e7a2f9ea1b64d0db07c7b11e3044e,2f39defe8eeab700d333e1d139c249c1
63243291,e583939cf82d35e08780e8aa6c7f0c7e,b713b797634bce823c8e279c73d853d5
63272555,b85b5e9a485f7c45ef33f4108556691a,9d196467a8f2b7f01625e2562e39f664
63293236,7da860f190978a47c25f94edd510d64d,0e26afd99bdbda283e0b4e642a7c1674
63329947,5690c67b5612774a67ce9d73c96067c0,ca03516f559f404521d40efec2bd622d
63357742,801b7be75eed6c2394fc5deb1b97c12e,afab748cf4f1fb0cec76adfe4a05e7de
63421732,c1952dc5e086742f9f7e182485632089,76238554376fe8d44237fee08f594032
63438603,6a0748d6a704d8401b40fe371345d129,42ba7c2f98616501819f0c023b6a68c9
63522097,ee9eaea50eab534ef7ad9fe26e0b1d4f,7cb58fde90d65f77213a1963ceeaa42f
63533628,38365a9f39ca1868a64c7200ce0823c7,49bd186c3a47779dffd1efd05d28d50a
63565568,d0fc900101bc87b07884fa7b1b5898a1,7b17ec65b1dcb39baf79dd60c9a52f67
63584311,b5295fda7cc850556a34d0355bd208c1,de362e0c8566a19e2da0c3e3d92146fa
63601599,ff2b90bcf9c2dceb5dd80ce023cdd909,7771379fc013f7091a688181ddd1266d
63604181,bd63428c550caa9235b8a12fe55e5c06,b4812e8b84940d7d6fa3a5617af69417
63606952,dd6cbbbe6c87aa71a582916ca938b2c5,e1bd482d43017d6c2502c73aa2e3540b
63630624,fafbdeda6a1088f097ea1644484b73af,0432d9b06a78822525029db6a1f83f4f
63669602,d08661d18c4667e4f19e93869756dcfb,2ce89e8121497f469efea02bc1af339a
63715223,93119b7421aebb2a461e08f8cecfc892,5635db0e097960b401d7c2008c530c98
63727045,691003f732f26be09fd637432c3d71f1,08b5c867394d357abd903e94fb8ee6e3
63831541,9b1babf7e69b0a1a2a6c7455b9bc5b21,0273c29d9bbf7a95acb260f9336188f3
63839893,e1c9c43fe3b79d4b3d9e57c51119b739,ff19dc3d021774625d757c95b6be1529
63916234,11ddceb9041fbe099742605b3ba31ed8,1aa75776aabc987b5cb2b6d602545f69
63952197,9b2f143b747ef3e2695c6a3208cbf0b7,5b1eb1d034323d56a2d2a8c65f90aa47
63978450,472ec274d8ffd0f365a6c74bf259e7ff,fa6b5b67597e3e10caa418b10f180d18
64062961,ae8773a257b568fd93a64c61c75f354f,b1b1fc0ec5cb08e4a7fed80aa1726409
64066322,a0f145b7e492a49e3fcd62ca46386ce8,7435a904ddf055ab2748e8943a6c660d
64089242,1bd32a8e614116f68bf01bef9f8093f2,685a00c3203de4f513db8817878cf079
64102802,23f3529e33503b139abdb8ed82757644,78fb623573dda162f42d3eff93e78582
64120752,562c0954e52df9a71407bcc9b6ac72bc,1388fee762f3721c6e70e1bc64a4b78c
64129474,62a3802954e343fc96cacef7a465c031,77e47a47211c708b178be21204559afc
64166749,daa8f8a2779ec2f3e7c1cdb9746e7aff,405ef92f5304654fd6b385256f499e0a
64183225,f54ca034d22084df688a1cfb7e0ca3a1,cd40f75ed27344ee4568c77919cc3d4f
64188541,801041b0a64b3244dc546c0280084216,0d01ee42a77d1b9a9f5ceb5b8460d0b0
64200974,d8029bce3820335fdfc54796fb682a91,57101471b2ce9fcc5ae67f0e50c9e68e
64208340,d43191f3e5279ef46667c1a505cc690c,ee32064fa989dfe73286fdf738786d74
64248925,a5f8372174c16318eee95832ec578e73,a6c7e8bf56df2c5ba8e48b2ea34d3cec
64255255,8b0d625a601847ce1ec51c5f07898af6,5380b3e17104ecf29d5d01a9e3b265e0
64270333,b33b796102aa8294c45e695222e6b08d,c23bd912621c7f4e75019b2b65916044
64279207,c869361de185c63112bf3c6ebaa0094f,3650744eb44afa9e852d378ef2df18fe
64284853,c45173b4a1d2a2f0a228042b06c210e9,d68baef82afe26bfa41c2ca3c26e27c7
64323645,cae8c961176b60dd4542e4e698849cdf,5033f07539667ebe90ba24c355269575
64353414,bf29fd4ac7bcad10e7130e6ba10f8369,4cf0a996c668167ecbf8f7d6007bd0ab
64390945,fef44d01018b9ea20f9feb6a87e6f172,b91d816f44879a6a76961ee9f5289757
64400738,23ba621b170182f45c3b6f15b2f24baa,950c954140aa35586352cd611d98669c
64434639,c4ec2770283f0c47296155f9025271e4,05c0f1cfffde1e815616c642049b2cf1
64438417,29c8a2d48cb9bf40c51412d5c86f3c8f,32bf0a8032bbd4c71d5e974f7c8bb6d8
64456351,deff37ba68c77ab823885ecac81524bc,26661ff4c811d29a6e5d46ac78e471cd
64467805,a1571db427b1834dd6f595f7c7b212ee,9a462c36cfb2582b45e1b840e4f52719
64478372,021ff21d5d9f3b4078857ecfec4b8b60,c464a529535e0acf2db92749da3052d1
64485019,18fb7e3acce21114ab87e8963b7dcef5,e62daf81cb4c60e1c06abf46a349c87a
64493244,6dec940dc51a8587b2574524fb06e438,2081cdee3fcbad644807901baf35af63
64495788,325a826c4aa2f41f0cb1ef45d6e4f2ba,855c4129cc05df2725ff111e0c8b074b
64509724,f83f9f666f6fbb38b7324333d8a5e16a,b3aadc4d88361d906556fdf6d92a11ec
64531796,70460fb3f3c5c76b61fd141c6a4c39b1,2d0e726defc93c9b9ec2b9a08ac4cf20
64597646,e228e1a0f5d7308108bf7a13a2b272fb,1467654f80d55e045f1ac33cedd1951d
64613276,9fc961638142e6984e7f9f38075b19a7,ff60cb9c9b9508eff9b7079fcdeb0b90
64614229,b441790a3af1c1c70255508c76edae60,06572eb174765d5cd5c5225aeab4abd0
64615278,7685453a1c78920f64c3965a4d0ff832,a0d8f007e68d3de112e186c1c429960f
64622068,3b9c1ccc3574649a7dd34d8b94a2f14d,7899bb16620c49f3f729f92ba8c9a2d2
64647065,58189cbe294d4bbeeb4788b6b345191b,501ca40b22a7e35b43dbfa232abd04c7
64659201,25ab86a20a8a9c631d02f2f60cc261e4,ee4203934287397993c955702a552dcd
64682563,dc0180d2b28fdebfe782b0000bb713c5,861c5a627114e943c4b552c3641b646e
64699219,b95cfc2652a03eecebfb4f8d12fd1ded,18ba5891b5b9f32bac94bb5c949ae35f
64711173,75f2722351c155f5e697e2f111753102,73c8135f14e77000775adf96d10d8d44
64717119,38020bab4ce4b27b5bec7ed827249f55,525f856e6f55f8704d21de188b3d38c2
64721074,ade7a44d0890d66a17287fd1f604ef2c,3e18288a735129126a8c0aa64fd87e05
64744109,b7dd3de1943b7fe392dd42ac044aee69,e7c9e8081d4acd28819b0777f0ada1e7
64765434,1016e383d31ff60253af2c5848723ae8,867aa01753cf1422dd0991db6334b14e
64780274,c1ff7796fd03aa07167e6fc0d73dcf90,6b4438bf9923981a85af06d9792ac0a1
64786862,4005f477417f46da65700b41706bd575,590092f25a50b19cda0b74a4faedb3fe
64798252,8c3deae1c5cda83cdee6e2327e05b67a,59b46c0573607cfc9ffb5ff32f56471f
64806663,0ddb01ce0ea4790ca56e6ebb8de4425d,48fbf0014ab8ce1226aa766979ef28cc
64815876,e2c850c52b853efa8305e4975afc2c69,b7fe2a66f826a34a6878001e904eb605
64820578,dd1c0f24baef810e390260bea710bbea,e4d7a5433e8b32a77dd4a165ec7f8a9b
64841688,a7d17136d5d51bed26838c437f6a8b19,99c2575e80dbd74cc01c5c255caae93d
64842155,0dc4890f672cc516df60ea709a0a9766,5468610ae2dfab11b3bb2847879c761e
64843927,443319152c319ce51a6a3571f9a140f6,c799e992467dcf42cc1d6f5ab14db122
64844552,2b506f647ef97bc6a57bd248d7e69c53,6ecfa952cafc45b3e336087f655f7aee
64857075,eaecacb2d85350e4bac2486d6d199023,e24e7ec6920a0f05024f65319668fb90
64870892,d538c0527ca66a905e62a26366383f3d,5885c7ca9d86e7ef49df91f96b7d80fa
64873538,036a173f44f7cf3b0df8634c8b22a4c9,bb762210db27d156d26fc752a892cd5a
64875594,3c2c9b286d72038b8661566b449c932f,f1adb87a1ea61f0e982b14693d08839e
64878012,dc7ffc538a445c21a6af2536d53a69d5,48d8a71a83ff71a9459bff4c3da59220
64878953,f3e40000eef040149152a146bd06a866,cb382f16f4c3037ccfba07761afb2434
64881652,b8683095842815da27c2730e1771be7c,ee8a2b75f88a33503d2c30fda10e43f1
64885839,f5e7af21820e180eb7b93d1fc2b9b2e3,85ea18fabcc339da86199431027e54d6
64886740,b13f2c9b9df0553cfb5aa8b875c63995,d1dca634afcf6f08232713407bc46ef1
64891039,b9bbd3994cd472cb4db8af7f2a97fcb9,035ce6bc3f4d4a0b3676271a26d751ce
64894795,313282b11a193ba084f59ce8ec263c97,0ee53b1a2041544c675be3696c1cfea3
64906291,43948669dd692c579214e918c397f23c,1ba9e10234fab526bc03f695e94dccdd
64911038,e0fb0b16f6caf356d6196063e7136c6d,c58a0f088743970f6f64acb723b6ed29
64912136,aeff1b05641b5accb023ec834369bcd4,b468c97d5be567c2b27f959ec8962873
64913837,50810859bc56b17b6808364379721040,073f192a6f180f9efed08e9fee6fc55e
64917381,30502a5e53e25d18f382d901cae45b8e,b70a28bbdc14da3abb3a924ff934ab15
64918825,b9c96a8c81b1123fa3ff5d2b43a4c0d1,55f67b293410518a276d275392d2e566
64920355,a54eea90c16c5eb2a829f389dbfe26ef,3656ce3baef02294138f558cc5ce5087
64925516,b25527dab062ea3cc8afaf82def85a63,4e6f5b44b350b41c41165394659fcc18
64925671,c6dc6fb5396a6aeedc2588b10f9d4fd2,08370c30f7a6996b541c5d5fafea7023
64939121,15b9f60c4df146dc6cb44a6449f5fe03,cb7df3dd9a68217f0e6f9ec22c426228
64942233,9f5ad2a9dd6e5b4411c0f96434a9efc5,e09156506c488c6f44b0eb22bbe995cd
64946791,8004b605b69bce319d7a4830962bf7c2,dae35c66790f5982d8c8d9c592c12de2
64947242,dd472860adf7f2dbfba70c46465c75c0,79e5e984004f7300f774d755b59c0f0e
64948240,434f4d0a21cb633182a4f250eb61e80d,2a6c0eef45ec4d0633efb87074674b50
64960465,04e60c007a78342c7e122db1067fec2a,e426a313cdcec10efde02ef61d4db8e3
64975987,513861e58beac589df3e7369a803dd3e,8018b8dee5a2dfe804fc4473c13d9860
64983102,41ddbbae474deef3524bacef8248ad90,1262c31249541f83989c955a39addf6e
64987456,61b624a92ca3f87fb0b0e8a5822b063c,465645c077907f209027c64c8129f80e
65005334,1762a383b256708a0965a79d861f8112,533f56a3cb29ddbbe2fe06b9ca1c6802
65007760,ed75f4e9a106cf656b17b6ac8d80d05e,66dc21eee39b764d243dd1e20bacf3c2
65010916,293ff7b77f3e8965205ddafcb1eb17a5,889ccd7bea22ecbe2f3965bddd9abdfb
65023312,87023fe8c147f342166058d2f714b8ca,b53ed3a497e13d0b998d9a07f980ac51
65024489,f4fb16ffbfc7f159baf2997e704e16a8,d6b06b9de58d3f49acc1e7514d897c94
65031813,7e4df1342d39e963543f5e8deda71b23,7689ca3f28d9c20495b55b490ca3d9ce
65051634,58f86866218bfd9204968f568c56629a,9c32a00272350ea29e6b6619a76a8614
65059436,9afd8fa16861f055ee399abb4cc57d15,b52f94c5a85674608e2dca80c70a1651
65071179,d850808866f234a18b3d1bb8f05aa3d9,1a4c0db0b8ba596249d189aae99c81dd
65073602,3fb4beb51450171a0e552775adfe1600,15341bb4c94f8272f6af416d7c209a3b
65083958,5c267ce97ab47255958919e8e9e8cd6e,910fa9f246bc665addf3be985cde9d69
65088192,66da3029c70cb2f85a161557c1286292,98cb4e21bba636cde202dc0ba6afc9d0
65120062,c201fff8ee5048b86fe0083bb0240f46,277ce4243a5522b0a605ac91a7267ad4
65125443,76214573f29d6dbb5e958ef917ef4462,c46939f9166f3dfe2c127f8c4ffac603
65134620,924f4a199de191b8684cf95b1110ba68,ed4b81c37bab52882967baccecaaab5e
65155222,9ad74ed622bd0b1ff2d12e5e228b67f0,1ac419215dd99bd9a98987a63aaf5d70
65155808,050bab9e094603a37e117a460799c10f,8b1279552b3dd4b23302a022558afdb4
65156517,1b5d546124876128443e4c6557772f53,fc8e83ca470f2256e7c82bbd122c34c6
65158361,add7c1ba524ea10af8f14cf5023420d3,69402fe01530e2fe278adb2e9efe2fc0
65167489,93d38206526fbcf5fa2314c7ac433137,8e5b5903893eb11254cfbd4e6143d5d0
65168476,d12828290d0f543a3fbed98c1eae824b,511fbb851236865f8424040fb9629738
65173936,093006ed206b31704849aa10f9c1ea6b,71465e20e8a2411d9bc42c792ab5bea8
65176052,245370f641cc8b651ae9a44979a18fbd,8dfce43625a00675eecd892a18887e95
65194884,b78f43c47c4c29c0eca6adb9248687b9,c9ce2d16251d26b62045a412987677aa
65208204,3f66fd786f06c0c7807603b079adf780,6139600eae76e6f935c56c14625c5b40
65208543,3a1b2127258b0c4c26bc7b7816ca8b72,d082f0c078da1252e6fe3ad8df7771f1
65211714,873a1dd009cf7f1cf8d1a9a1de7f3cb1,3592217f48ef1e9592b3ea9483f1ab39
65211807,7b9fbfb04e584a154a17da9396ee4888,e93068b9a5862bc7542e06995c84f463
65219528,269d33af112b983e72bb3ba8b88a4244,f27703fa4ca67abac50f4cef7db66384
65256830,4b3d83b55a4694fe98592f8e2ae4ec59,ee3e93293ee229655c7728a298a551d2
65264342,d791c8346120d0434d0093566028fad0,062f2991f563cc907b74ed760804e721
65279047,a72e4b2939bc17d944fe09d0709b65c6,1abb834167b648dd723f032c1de89d8f
65294944,50b2093da9b0d57421307a43611a7349,db8285230aef36431cc54d67e0da2627
65297397,5a6f1a68dedc38f360df2e5ad89c36b4,6eec90dc23e93313d0cca07edf171045
65309498,4568351adf45c9258de425b0b5fd160e,f651faec6e11ccba6dcea42c80f7bd80
65309970,d6151159c5cb9fffb9d11fbca9531a8e,4f9710c9ad375e20472dd4467eb7d33e
65311805,2cbf4c43400dae8038c0a5eb5bcb8d72,fe2a1bad9e5b49708f614b4f55c8e3fd
65329176,5b65629eca76f01ae1518e5387dc2012,86ecf45e514b36d0d1d5f354df6c67c5
65338584,7cfafd45fa3a9a9c45cd0484b3f5ed90,6ad0a9ea3b4b44a18a4783e8936bfc44
65346875,dfeb079aba8a5774b429b43c0838d51c,e54efb213f1a37ba983402bb6c0aa932
65358959,cc1822839e5849ecc8013fde050ad049,6cb4e2011ee34b219397966874f1e319
65367278,8766f8d409ebc688d89bc949b6ddf74c,1c0c4724fd0e9abd45a93c4fc07a0dff
65371560,3f07500169f26de3a8a6e9f0280e8e10,8d0fbfa0dd6d47d1ed5ddda875eca15f
65378457,b8c43c98456d8cf524badedb30400cc0,6a14433f2e11442b5e3e1eaf0709c5c4
65391084,b4f165100171b1e74dd8bac5d5277e4a,a9f9785c2c07eb07aec2294310a43ae1
65391165,22e75f614e4ee88ce12e59269f6295de,1e8860b6a9a9d6e5daca57db6ccf9854
65403246,73c1e735fa014019da91377bd10de6fa,d4e45aa1dad873b5ef3fee4a41b63540
65411777,e4f8253a5b66afe98bd17d632ad6535e,be47c0e57aaa8cc643d2446bae2820f7
65412138,52ffc006a6f14a678d7fc74bc68e6494,9b872e535553b6350efa4b3830fd101e
65415878,de056fb5b6cf953a562dde56dba54e9d,2b81e4e534922f0225aa498cfeeac009
65428382,f5bcac4b48c5cb40e65d820bd0354e5f,c8b204b6c6411ac6f3ae35bc6581a3a6
65429712,42088f8364aae6465029b8ab4fa6f512,6cfc2ff0c5306eac25e62efcca724c41
65431688,d319c5282cc134237fac92994e14976b,a66e05886d52030a35e1350fdca1c946
65440130,4d3a775c114aab4a2912f8cbef1e1486,d8719ce955b15b0d2062d8c6ecd35e23
65444998,c406c3accc1f7701501661ae93467b2d,3fa7ed13b11528f09ee121c74f02fed5
65451312,7f0fc170ecb4e9f4336d48ba86a77265,d1ee599c6844303aa9231b89e10115cc
65475958,1cb5caee4b1bdcf544486658e2037907,667b44f829be983c017d4cbcb62c3188
65485740,61993a2fd6fa65236dbdb56cdd9740d8,d8bc79050efd8d8f34a0c796c5121963
65486314,f38d8972986d95d5a7be5fd6d7c03919,1950a0b9e49aee6f02056fc68772b854
65486446,f15ba37354d0d4050450e9c545c8bb55,1f9f7b6e70765b4d0eb821b5b2730104
65498552,51c2f28b8a121124829f1c404858e2fb,5dd5437966208b170e17a7b9b44743ef
65499365,c491eb49f7bd14fd72dc19423fecca2f,6aecb05330cbaf7901a9362b36325dff
65501535,6c19ea21aa8871a3e4cd466b719a70c7,b9094104235f575d48b615947b54343f
65508916,488dbc839a00616a9f09c0d21d0dc465,1cfeabfad059c1ef8adf13d2d6a2e781
65513524,6fcde79e73784f86dcb9b0232d30c5e5,a36ca667f4749f8ce86d5ce0ac9f3ceb
65527368,83baebfa94c4e21fb0dda2add3f5f6e4,076719edfa871804c1eaf59d505e3793
65531791,3be558989141189ae90136de98d78f2b,5e09480f3fa65e3851fd5024992fdafa
65549226,c686030aff300a9a05bd3979f70a45bc,f4e5cc3a6a51d1e4a946e695b7f165a6
65567934,f6490582d3302184ad4c07b6cc6a0454,7eb031b2a3bb7c82652ab0aa896b3056
65579053,81eec6e891ae1a76bd31c8fb596fc47b,d7d0e09e0decf557cfe9b2a81b16dcc5
65583130,f1875bafdd2be2f0f64b9c530b624c6d,14d59a9fd247764ba5c5cc713ce5502f
65587947,82691139441a32ca4ddc551ed464dd34,4d629c4abd60c8e96289af2d35aa2f2e
65595577,457b0dd73d8054ebf31a518707e1b6cd,d5abd74964d9ff80b92e476e403d3ebb
65623213,61fe961c21dff0fe11663cf7923b97f6,73aaf1e678ac549dd47018fe6a0a79f6
65657698,764f17e9d42d9e44f5fe733ed479dd69,95e88b6bf11f9a7b7c97c06c276a18f7
65671490,da6f08f5098235679fe12cebd0de52b4,41387312c25745e06b678bfdea44b619
65672488,74640fb868a3781c827f67db780d863c,de809454732371cd60bcd3b2f726017a
65696023,4a6e71e17e8828b004f889cf31bc7647,35c38a2be661ab4f495e9fbe183a0b98
65711472,b67983693ee7ae250ea328b9ae0b0fae,9ace914f92bffe941505616592b75d45
65712321,37716a52670ec357a7f1394baa129a3b,0054d54cd4f77d12a5d48af207df202c
65730286,76c184b8df1cba274f229410f0e96e4f,67e6dd104aae3b2894e349054ef6ed3e
65750804,f222d6cf74ba1c966233ec7d577976d2,163849a0c03615a99e30cb2130c83af4
65781620,38bee082ca70affffc415d1dbef7d99c,89f023731eb201c14756a6b1a8bc4611
65815125,1fbea06a18a73030cd4a8d8c9cb6a091,a7415ca841c1c0ec03d1fd7e765e1f9e
65868256,dc7c009420a0b0cc70dadb28d19eecf7,67ed53a6520a5ed0bf3ffe9bc358746f
65990363,c223398755afefd32c4f15eba535bec7,036f3e06af3b77495090281056807098
66063816,109dbd5f166b60ad4db875e80a7b5340,bedbccd4a76a24504340217cc28a4fe1
66101289,e4e76a74d0a998b1c2a8fb8691ad38a7,b78eea63d49dcd1663cc51e987fe3907
66113092,a2e3fbf62038fc1c63736512855dd026,3a0212bcadf63889b2cda234076f4dbe
66125511,9e85e3dce7726d5afa585af3692e2fdf,811d8a4bf7fdc62d1dfe23fee8302ae9
66128935,de235f7ceacdd245b8e7336d505b5dca,6a39e8b48da0dc5a4f3cd59f991a1d45
66141784,faf945c9164feec7d435e88a50023298,f321a7ed1a7908b8789e08475b71f2a4
66150092,aeaa36c065d114b91aefeec1d484c11b,9ece176d49f3f3801e41bd7710515fb2
66153695,8da35d4b248b73c43892f24b32d7f881,de9710141f62f081504fa2109a833e91
66161725,dfe13b8d22264032fe3a0c100c541cf4,0354d9eb7cb3e05a25343229e96ce647
66213166,894b6672c90ace9bfdb92a676dc4a4be,07b76f117fb4ed41b76f0f2bd435b92b
66246981,0caa650b25e5dfbb010841073fdbc17c,ef087a53824a54fde1ee364c903ada9e
66259720,4d270310e914e25846a37cf9c3331101,2e2f3f29a391def082d655c84a645354
66261700,8dfd98df8148dc2b9b2e48a7b45eba8b,c02108b68bdffb591c5b56ce0b8f6a42
66263274,2e3a21129cdf94ba46195128b027b664,8506a00e46e303fd83050e84f17e646b
66280079,37c711d1f718871c88332bb83038fc42,aca5e271f4916cb69875571899101131
66306183,f8c6903cc92e986c187dc00946e7d419,88ac17c8a26434739e9006940cc2fa41
66311823,4422eedb792ee0a11cd2a67aed189fcc,4f5d424d8303cfd558a30a9531bb51a8
66326251,56dec356622fa7745563370b06bb8116,51a14630da6b447d2692ca1c83da0ca2
66388139,66ba80ebbd8bcfa5400db7ac51c8813e,0b5fc032c45983dcb01e661356ef47cb
66403825,9eb04faba8a52159490b57774f8e6003,a412aac8ddc57c19f145e5324de127b7
66442542,7c3c83709d8de3d115b15b7485010c90,4080ba1b5dbc02292285d1df0a3b5f2f
66477671,e7a106974f7dcba2be4917b7dbf289a6,0721514e43c55dc74cc86486b158419d
66508110,d532f0006b63173ce08908888d4cc633,3c2fb56a300975eff35e54278dcbbc99
66516484,2aaaa499702a560cefab64b2053d901a,8c64dd064e35dc9684eba91a705b7e71
66542114,bf4bc861c5bbaabe07b68359fd2b4131,8791fbedd9559c5bf47eb4f98caefda8
66591522,b8c4de526c1f49d4b3888ba3fcc1a0b0,3c1053e409f9b825a9897f7ddd7895a0
66616128,aa41d1d8790c5cc0590dbd134416ab7b,a34d455bdfc1f6919516e1a32207af43
66649299,64cee2c9a78326b05d33784904033910,58e5e9963b398c55978a2394e093b558
66685373,e29af926d8ecbe6d3c1b118286ec96a0,dc56638ea92d2b51e3f0df102a929161
66726554,7dbc050cb7eb43072c76dc9133c30c80,82aa46352141218d5a2459b965641fcd
66737768,611a26f00c73960032b221d0f5015061,4ef230b60eb3b311ec8ae5f50e1fb7bb
66768584,8bf6d764ccbc242be5de100e89e2f70b,e091f84562c4ca2960643b0ea490da93
66772710,8c9f07cae6428856405fd470e85f04e1,8543ade2e60d4e46e68963fb09c77821
66772736,6b2330a7628153f58178af9ba597df37,ea48cbf8788c670030a9462b40342779
66778222,2f859cee34244b45518cbf0ca8928a5a,d07cd858f535e327447992f234683f99
66805434,374a34afe3e5d7afef2608332fab09d3,7e3dd491737def716dee082d76d27670
66813651,d33532fa53d4b15ab07e9375699c7f39,8623f9a3d2e9969c331a901f924ab250
66816088,6f228026cd88c1d2df0a872cfc7d1cea,bc255225a43428b738f5b2718966c8b1
66830281,29078ad33768421bd0e54c72ea1d8db1,8678c18e82ac4912f731547c9e490591
66855977,69f9a0141ff23bbc58b18fb9d50a75cf,3b2cc1837898da3002dc28baa229a997
66856818,0bbc2b96910c8a9b22362e22692bd716,af6127285730f888c41b55d04f8313de
66859521,a8ff6541674f0df5f43bb1ef1d54f4dd,0485282167a02020871bba7785967a7b
66865023,b8d7a71d34537abd2c168a6f7f70304c,9a936166e209bbfa38c57f9fb1520b92
66871262,c4b281ed253134f83915cb900a2762e8,560b36ec2215d7fdf93cd8d801aee539
66880262,b1b08af8656429823a4cb60abdb0240c,1eec32f3eb1449a8a76bce46316ed624
66883831,5a376b801dc1361b7be802a641f5ecdd,fca2c155e8e8dff323cfecdcb059541a
66907598,378bb0f8fa53b472f5e57831d968684e,61fa342765bbe1326fcb0713c949397c
66922107,4f2183cac664e28e6a6501e2eaacbaea,ce29d34623b06b8af0a169a43909680c
66927410,c31739c42de67b1164f4f3ec40aade14,eb31b7d2cafab19728483aef54d26775
66954697,175465321974de02cfb0e641c9a5f2e3,97e3a7ba6c0861930b7a4f48ce0d54ee
66965807,2ee83bb10cb0a6bd6e0bf80a03da8848,b57d58753469b7d55189e3bcd844b602
66970367,c590cbaa87298a0a404dca987a582272,3b2a1e6778f0004b90cd57ea299bc478
66980543,3511c7c2284c7d0e7e240a1981c0f208,a9b3aeff1e71f57c5ff15e6919a6cd66
66981206,1fb7f3be4ca634b1a3a9194a67a73a0b,062bce86aa97a1289558efd0f457b528
66981469,d5a1918890bf9a52737156abd4b2fe45,64db31eb4902347abb13de1fbbcad58d
66987681,7781de7452133de21492aa898e15ba30,724cbdb985095ba2b62b21dfd203d1bb
66993152,9330caea7028c7267390bbcfa9dc627c,66d8ef8837372e146dcaed30bf6a9fc2
66995175,43f252ab30dc5a26aadf479c8b9a402a,7e6f6077a5b77dcf69166c0cdb478b07
67009428,923b837fa73d3b88ee0f98ded39e44ea,2bb4b5000de29da91da5a05c83d1efb3
67012732,d2ef273fa9b0209ff20e0f9629a7dd41,04899463bbe967a7ea7e2cd9a2663abc
67017036,ee067a3d9a0790ce38212cf776f7ab39,1ec7db32355d8557d05e4db866740d1e
67019187,1be94f0fd8ee475fcc5fa0933fac4106,997fc13ca7a543a1232b0cafc9cf2ab0
67021715,1359ff599ffe00a9c268030573c8d5cc,29cdeffb86789feaaaf10e9c6316f4d9
67063602,dc9fef4a7f2a7695c79539b5938fc705,30536f090c9d87be5ffe26045761e0ff
67064952,eb7dbd53c0cd0c7f7824d34edf350ecc,1cfd0950732414654cf9a65611d4755a
67065894,5f9b760937f3ca695c2d02e9dbfb5be7,eaa98f3de86cb4eb8e5f113909426bbb
67073144,8829445b0f5ce52e5f6625a13a226add,44e87c5bbc19519a22a9dd4973dabfaa
67079015,734ecf372cbbaea56d700e7eb838263b,c04356b8efa27e65c5f419bfcac426b7
67092591,e544487d1ba6a50e3cf8393e8281bf1c,84cfab4db6ed3fed990c8fc116a332f4
67099609,a2ee747f52d6bb9e4e18212ba440985a,0a2754076c8f0c6f569580df2a606b2b
67101105,18981b862fda95d78d9c4414594eaf51,f8304ae68480bd3d4ca5be52065de4fa
67102122,a27aea2912d29d536d1a5fb517158463,769653adb9e901690dfe80d33aceffd3
67115796,cd9d32a62009eb25511222aa51f08c52,43efb692f866f63e3900cfc1ce8ffb4e
67126195,f8a5c9cc2fa926b0662725308dbabca5,f02092bbd358b970e8367fb6cf62b792
67130024,65d390f59935f70159fc7337156bb543,94be237c09f385376ddf77383cbfb718
67130976,d0b2108dee2ff4a464b079a349d09c59,7b1a66b0977e4b269aaed9aab5413bd0
67132759,0536cd792908a85591f8c5a7b13d46b9,c9ac6b39ed78a8639830dea4d2b126d1
67136873,6aabb8cbfd9f799e5374d74c32114bd8,751feb5bec5fde9b596402768a95d9e7
67142961,dd169a9d9f932c5462b192cec003bddf,3f83362cb9b67fa97ecb15044c5ad182
67147210,d1438b76b01f876e7754c31b44573331,0e45ad49701a88c9ec056a151ea90622
67172473,c40d052e7e0fdc01013288098572759a,6a6a6534f7bf25b98a7eefe2ab2ac24c
67174579,87b91b965b5cc20525e27973a046ffa1,d7c493a7c1c0d7df1d0d908915df62a4
67176346,c14416a5881cf351d4443cc1ce485049,544ac3e61401d1ee26dcac991eb6323b
67181858,e2f8cb04cbb1ad2d3a15f96cb8ae56ba,12e5874a3cdea94240694b289a55346d
67181969,203e77eb541927c7cfb33b0ecf3c0685,2979774d2221dd146c126a6611cead1c
67183118,af50d874f4c187b36bec37603655b9f4,9dbb00ff174ea7b6ff5016edc1841c02
67183123,149ee2c3b2a887950fbd0d83858e0301,fb7de09ec3d197902316cf2e856875be
67183878,5c01476f966d3ae3bb48130cae52dad1,2956baa656ad4268e1ce9878a41fd8ea
67185338,36c95e06ab0bc91aa9ddbe201b52da93,586daeef4afcdcced6f0285eea2890fb
67185561,3a2f602e2967dbd68ba20168e3f95bfe,3dfe5620a7eca5407da07c632987bccd
67190130,3e804941106503e303b670a20def5c81,77395f5c49cddb61587a94a1faf63361
